새로 학습
2016-04-18 07:35:42,923 : INFO : loading Word2Vec object from gensimdata.model
2016-04-18 07:35:43,726 : INFO : setting ignored attribute syn0norm to None
2016-04-18 07:35:43,726 : INFO : setting ignored attribute cum_table to None
2016-04-18 07:35:44,063 : INFO : training model with 8 workers on 208235 vocabulary and 30 features, using sg=0 hs=0 sample=0.001 negative=5
2016-04-18 07:35:44,064 : INFO : expecting 11388 sentences, matching count from corpus used for vocabulary survey
2016-04-18 19:09:08,697 : INFO : PROGRESS: at 11.95% examples, 106294 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:09,699 : INFO : PROGRESS: at 12.07% examples, 107186 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:10,704 : INFO : PROGRESS: at 12.18% examples, 107915 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:11,713 : INFO : PROGRESS: at 12.30% examples, 108781 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:12,713 : INFO : PROGRESS: at 12.43% examples, 109731 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:13,721 : INFO : PROGRESS: at 12.55% examples, 110560 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:14,764 : INFO : PROGRESS: at 12.67% examples, 111426 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:15,797 : INFO : PROGRESS: at 12.80% examples, 112350 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:16,807 : INFO : PROGRESS: at 12.92% examples, 113222 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:17,827 : INFO : PROGRESS: at 13.06% examples, 114203 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:18,841 : INFO : PROGRESS: at 13.20% examples, 115159 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:19,853 : INFO : PROGRESS: at 13.33% examples, 116077 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:20,858 : INFO : PROGRESS: at 13.47% examples, 117056 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:21,866 : INFO : PROGRESS: at 13.61% examples, 118031 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:22,866 : INFO : PROGRESS: at 13.72% examples, 118831 words/s, in_qsize 14, out_qsize 1
2016-04-18 19:09:23,875 : INFO : PROGRESS: at 13.86% examples, 119774 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:24,887 : INFO : PROGRESS: at 13.99% examples, 120708 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:25,914 : INFO : PROGRESS: at 14.11% examples, 121542 words/s, in_qsize 15, out_qsize 1
2016-04-18 19:09:26,938 : INFO : PROGRESS: at 14.26% examples, 122541 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:27,938 : INFO : PROGRESS: at 14.39% examples, 123456 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:28,962 : INFO : PROGRESS: at 14.52% examples, 124349 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:29,975 : INFO : PROGRESS: at 14.65% examples, 125249 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:31,003 : INFO : PROGRESS: at 14.79% examples, 126198 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:32,007 : INFO : PROGRESS: at 14.92% examples, 127040 words/s, in_qsize 16, out_qsize 1
2016-04-18 19:09:33,015 : INFO : PROGRESS: at 15.06% examples, 127986 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:34,018 : INFO : PROGRESS: at 15.19% examples, 128910 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:35,027 : INFO : PROGRESS: at 15.31% examples, 129729 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:36,032 : INFO : PROGRESS: at 15.45% examples, 130671 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:37,053 : INFO : PROGRESS: at 15.59% examples, 131597 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:38,085 : INFO : PROGRESS: at 15.71% examples, 132388 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:39,126 : INFO : PROGRESS: at 15.84% examples, 133222 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:40,151 : INFO : PROGRESS: at 15.98% examples, 134133 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:41,167 : INFO : PROGRESS: at 16.11% examples, 134946 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:42,168 : INFO : PROGRESS: at 16.25% examples, 135847 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:43,175 : INFO : PROGRESS: at 16.38% examples, 136754 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:44,194 : INFO : PROGRESS: at 16.49% examples, 137418 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:45,189 : INFO : PROGRESS: at 16.62% examples, 138223 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:46,191 : INFO : PROGRESS: at 16.75% examples, 139064 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:47,232 : INFO : PROGRESS: at 16.88% examples, 139906 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:48,237 : INFO : PROGRESS: at 17.02% examples, 140809 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:49,251 : INFO : PROGRESS: at 17.15% examples, 141644 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:50,265 : INFO : PROGRESS: at 17.28% examples, 142463 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:51,273 : INFO : PROGRESS: at 17.41% examples, 143334 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:52,277 : INFO : PROGRESS: at 17.55% examples, 144233 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:53,289 : INFO : PROGRESS: at 17.68% examples, 145054 words/s, in_qsize 16, out_qsize 1
2016-04-18 19:09:54,287 : INFO : PROGRESS: at 17.81% examples, 145872 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:55,298 : INFO : PROGRESS: at 17.95% examples, 146771 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:56,303 : INFO : PROGRESS: at 18.08% examples, 147543 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:09:57,340 : INFO : PROGRESS: at 18.21% examples, 148356 words/s, in_qsize 15, out_qsize 2
2016-04-18 19:09:58,339 : INFO : PROGRESS: at 18.34% examples, 149226 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:09:59,357 : INFO : PROGRESS: at 18.46% examples, 149900 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:10:00,360 : INFO : PROGRESS: at 18.60% examples, 150754 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:10:01,375 : INFO : PROGRESS: at 18.73% examples, 151555 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:10:02,414 : INFO : PROGRESS: at 18.84% examples, 152231 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:10:03,427 : INFO : PROGRESS: at 18.97% examples, 153006 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:10:04,445 : INFO : PROGRESS: at 19.10% examples, 153790 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:10:05,461 : INFO : PROGRESS: at 19.22% examples, 154507 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:10:06,463 : INFO : PROGRESS: at 19.35% examples, 155283 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:10:07,468 : INFO : PROGRESS: at 19.47% examples, 155960 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:10:08,469 : INFO : PROGRESS: at 19.59% examples, 156639 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:10:09,470 : INFO : PROGRESS: at 19.72% examples, 157448 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:10:10,496 : INFO : PROGRESS: at 19.84% examples, 158139 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:10:14,444 : INFO : PROGRESS: at 19.96% examples, 158017 words/s, in_qsize 8, out_qsize 7
2016-04-18 19:12:35,951 : INFO : PROGRESS: at 20.00% examples, 129301 words/s, in_qsize 15, out_qsize 8
2016-04-18 19:12:40,975 : INFO : PROGRESS: at 20.00% examples, 127767 words/s, in_qsize 11, out_qsize 19
2016-04-18 19:12:40,975 : INFO : PROGRESS: at 20.00% examples, 127134 words/s, in_qsize 11, out_qsize 18
2016-04-18 19:12:45,105 : INFO : PROGRESS: at 20.04% examples, 126739 words/s, in_qsize 8, out_qsize 5
2016-04-18 19:12:46,316 : INFO : PROGRESS: at 20.04% examples, 126564 words/s, in_qsize 0, out_qsize 13
2016-04-18 19:12:47,631 : INFO : PROGRESS: at 20.06% examples, 126411 words/s, in_qsize 11, out_qsize 11
2016-04-18 19:12:49,028 : INFO : PROGRESS: at 20.09% examples, 126312 words/s, in_qsize 3, out_qsize 9
2016-04-18 19:12:49,876 : INFO : PROGRESS: at 20.12% examples, 126293 words/s, in_qsize 16, out_qsize 5
2016-04-18 19:12:51,159 : INFO : PROGRESS: at 20.17% examples, 126395 words/s, in_qsize 13, out_qsize 4
2016-04-18 19:12:52,006 : INFO : PROGRESS: at 20.21% examples, 126461 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:12:53,153 : INFO : PROGRESS: at 20.25% examples, 126536 words/s, in_qsize 9, out_qsize 6
2016-04-18 19:12:54,191 : INFO : PROGRESS: at 20.32% examples, 126861 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:12:55,200 : INFO : PROGRESS: at 20.40% examples, 127178 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:12:56,217 : INFO : PROGRESS: at 20.50% examples, 127581 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:12:57,231 : INFO : PROGRESS: at 20.62% examples, 128200 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:12:58,284 : INFO : PROGRESS: at 20.75% examples, 128811 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:12:59,285 : INFO : PROGRESS: at 20.86% examples, 129317 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:00,301 : INFO : PROGRESS: at 20.99% examples, 129968 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:01,301 : INFO : PROGRESS: at 21.11% examples, 130509 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:02,332 : INFO : PROGRESS: at 21.22% examples, 131004 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:03,342 : INFO : PROGRESS: at 21.35% examples, 131637 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:04,343 : INFO : PROGRESS: at 21.47% examples, 132232 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:05,354 : INFO : PROGRESS: at 21.59% examples, 132756 words/s, in_qsize 15, out_qsize 1
2016-04-18 19:13:06,368 : INFO : PROGRESS: at 21.72% examples, 133365 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:07,380 : INFO : PROGRESS: at 21.84% examples, 133941 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:08,410 : INFO : PROGRESS: at 21.96% examples, 134482 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:09,424 : INFO : PROGRESS: at 22.08% examples, 135089 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:10,436 : INFO : PROGRESS: at 22.21% examples, 135651 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:11,459 : INFO : PROGRESS: at 22.33% examples, 136219 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:12,467 : INFO : PROGRESS: at 22.46% examples, 136864 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:13,474 : INFO : PROGRESS: at 22.58% examples, 137371 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:14,502 : INFO : PROGRESS: at 22.70% examples, 137964 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:15,526 : INFO : PROGRESS: at 22.83% examples, 138535 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:16,529 : INFO : PROGRESS: at 22.95% examples, 139091 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:17,540 : INFO : PROGRESS: at 23.08% examples, 139684 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:18,580 : INFO : PROGRESS: at 23.21% examples, 140254 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:19,584 : INFO : PROGRESS: at 23.33% examples, 140782 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:20,609 : INFO : PROGRESS: at 23.46% examples, 141389 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:21,620 : INFO : PROGRESS: at 23.58% examples, 141950 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:22,624 : INFO : PROGRESS: at 23.68% examples, 142368 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:23,627 : INFO : PROGRESS: at 23.81% examples, 142942 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:24,642 : INFO : PROGRESS: at 23.94% examples, 143528 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:25,643 : INFO : PROGRESS: at 24.05% examples, 144054 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:26,672 : INFO : PROGRESS: at 24.18% examples, 144638 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:27,678 : INFO : PROGRESS: at 24.30% examples, 145204 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:28,686 : INFO : PROGRESS: at 24.42% examples, 145714 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:29,694 : INFO : PROGRESS: at 24.54% examples, 146243 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:30,698 : INFO : PROGRESS: at 24.67% examples, 146814 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:31,707 : INFO : PROGRESS: at 24.80% examples, 147362 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:32,717 : INFO : PROGRESS: at 24.92% examples, 147931 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:33,723 : INFO : PROGRESS: at 25.06% examples, 148532 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:34,743 : INFO : PROGRESS: at 25.18% examples, 149057 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:35,781 : INFO : PROGRESS: at 25.31% examples, 149655 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:36,787 : INFO : PROGRESS: at 25.44% examples, 150230 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:37,791 : INFO : PROGRESS: at 25.56% examples, 150766 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:38,821 : INFO : PROGRESS: at 25.69% examples, 151347 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:39,829 : INFO : PROGRESS: at 25.81% examples, 151887 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:40,829 : INFO : PROGRESS: at 25.93% examples, 152392 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:41,837 : INFO : PROGRESS: at 26.06% examples, 152971 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:42,835 : INFO : PROGRESS: at 26.19% examples, 153517 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:43,859 : INFO : PROGRESS: at 26.31% examples, 154050 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:44,876 : INFO : PROGRESS: at 26.44% examples, 154625 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:45,886 : INFO : PROGRESS: at 26.58% examples, 155222 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:46,889 : INFO : PROGRESS: at 26.69% examples, 155715 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:47,905 : INFO : PROGRESS: at 26.82% examples, 156299 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:48,919 : INFO : PROGRESS: at 26.95% examples, 156850 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:49,935 : INFO : PROGRESS: at 27.08% examples, 157406 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:50,936 : INFO : PROGRESS: at 27.20% examples, 157966 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:51,955 : INFO : PROGRESS: at 27.32% examples, 158524 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:52,981 : INFO : PROGRESS: at 27.45% examples, 159060 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:54,006 : INFO : PROGRESS: at 27.59% examples, 159640 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:55,043 : INFO : PROGRESS: at 27.72% examples, 160211 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:56,070 : INFO : PROGRESS: at 27.84% examples, 160695 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:57,119 : INFO : PROGRESS: at 27.97% examples, 161235 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:13:58,123 : INFO : PROGRESS: at 28.10% examples, 161805 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:13:59,126 : INFO : PROGRESS: at 28.22% examples, 162285 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:00,127 : INFO : PROGRESS: at 28.35% examples, 162818 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:01,129 : INFO : PROGRESS: at 28.48% examples, 163366 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:02,142 : INFO : PROGRESS: at 28.57% examples, 163727 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:03,156 : INFO : PROGRESS: at 28.71% examples, 164293 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:04,174 : INFO : PROGRESS: at 28.85% examples, 164865 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:05,195 : INFO : PROGRESS: at 28.97% examples, 165364 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:06,213 : INFO : PROGRESS: at 29.10% examples, 165921 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:07,226 : INFO : PROGRESS: at 29.23% examples, 166462 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:08,227 : INFO : PROGRESS: at 29.35% examples, 166941 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:09,235 : INFO : PROGRESS: at 29.48% examples, 167467 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:10,243 : INFO : PROGRESS: at 29.61% examples, 167998 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:11,249 : INFO : PROGRESS: at 29.73% examples, 168483 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:12,254 : INFO : PROGRESS: at 29.86% examples, 169006 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:13,264 : INFO : PROGRESS: at 29.99% examples, 169484 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:14,269 : INFO : PROGRESS: at 30.11% examples, 169968 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:15,279 : INFO : PROGRESS: at 30.24% examples, 170493 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:16,277 : INFO : PROGRESS: at 30.37% examples, 171025 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:17,288 : INFO : PROGRESS: at 30.50% examples, 171526 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:18,290 : INFO : PROGRESS: at 30.62% examples, 172044 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:19,292 : INFO : PROGRESS: at 30.76% examples, 172584 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:20,301 : INFO : PROGRESS: at 30.87% examples, 173039 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:21,306 : INFO : PROGRESS: at 31.00% examples, 173562 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:22,310 : INFO : PROGRESS: at 31.13% examples, 174077 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:23,319 : INFO : PROGRESS: at 31.24% examples, 174472 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:24,322 : INFO : PROGRESS: at 31.37% examples, 174981 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:25,323 : INFO : PROGRESS: at 31.50% examples, 175495 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:26,339 : INFO : PROGRESS: at 31.61% examples, 175939 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:27,357 : INFO : PROGRESS: at 31.75% examples, 176477 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:28,379 : INFO : PROGRESS: at 31.88% examples, 176993 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:29,381 : INFO : PROGRESS: at 32.00% examples, 177445 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:30,401 : INFO : PROGRESS: at 32.13% examples, 177929 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:31,459 : INFO : PROGRESS: at 32.26% examples, 178442 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:32,494 : INFO : PROGRESS: at 32.38% examples, 178931 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:33,494 : INFO : PROGRESS: at 32.51% examples, 179410 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:34,498 : INFO : PROGRESS: at 32.63% examples, 179849 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:35,499 : INFO : PROGRESS: at 32.73% examples, 180187 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:36,514 : INFO : PROGRESS: at 32.85% examples, 180618 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:37,522 : INFO : PROGRESS: at 32.96% examples, 181029 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:38,526 : INFO : PROGRESS: at 33.08% examples, 181487 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:39,546 : INFO : PROGRESS: at 33.21% examples, 181960 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:40,564 : INFO : PROGRESS: at 33.32% examples, 182372 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:41,578 : INFO : PROGRESS: at 33.44% examples, 182782 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:42,604 : INFO : PROGRESS: at 33.55% examples, 183181 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:43,614 : INFO : PROGRESS: at 33.68% examples, 183630 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:44,624 : INFO : PROGRESS: at 33.80% examples, 184086 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:45,637 : INFO : PROGRESS: at 33.92% examples, 184525 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:46,656 : INFO : PROGRESS: at 34.04% examples, 184977 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:47,678 : INFO : PROGRESS: at 34.16% examples, 185392 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:48,682 : INFO : PROGRESS: at 34.28% examples, 185824 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:49,685 : INFO : PROGRESS: at 34.39% examples, 186224 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:50,713 : INFO : PROGRESS: at 34.50% examples, 186625 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:51,733 : INFO : PROGRESS: at 34.62% examples, 187064 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:52,753 : INFO : PROGRESS: at 34.74% examples, 187479 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:53,756 : INFO : PROGRESS: at 34.87% examples, 187952 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:54,786 : INFO : PROGRESS: at 35.01% examples, 188438 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:55,796 : INFO : PROGRESS: at 35.12% examples, 188862 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:56,796 : INFO : PROGRESS: at 35.25% examples, 189315 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:14:57,797 : INFO : PROGRESS: at 35.38% examples, 189823 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:58,799 : INFO : PROGRESS: at 35.50% examples, 190225 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:14:59,826 : INFO : PROGRESS: at 35.63% examples, 190695 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:15:00,826 : INFO : PROGRESS: at 35.76% examples, 191180 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:15:01,850 : INFO : PROGRESS: at 35.87% examples, 191569 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:15:02,855 : INFO : PROGRESS: at 35.99% examples, 191983 words/s, in_qsize 15, out_qsize 0
2016-04-18 19:15:03,876 : INFO : PROGRESS: at 36.12% examples, 192452 words/s, in_qsize 16, out_qsize 0
2016-04-18 19:15:04,878 : INFO : PROGRESS: at 36.25% examples, 192886 words/s, in_qsize 15, out_qsize 0
